,-54.151045,-53.651045,-53.151045,-52.651045,-52.151045,-51.651045,-51.151045,-50.651045,-50.151045,-49.651045,-49.151045,-48.651045,-48.151045,-47.651045
3402,,,,,,,,,,1.3753279950945153e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3403,,,,,,,,,,1.3753279950945153e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3404,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3405,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3406,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3407,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3408,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3409,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,1.0165054003925653e-09
3410,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.411999691373582e-08,
3411,,,,,,,,,,1.7745084662977748e-08,,5.094067990405004e-09,1.0925063691184879e-08,
3412,,,,,,,,,,1.7745084662977748e-08,2.256226218618774e-09,5.094067990405004e-09,1.0925063691184879e-08,
3413,,,,,,,,,,1.7745084662977748e-08,2.256226218618774e-09,5.094067990405004e-09,1.0925063691184879e-08,
3414,,,,,,,,,,1.7745084662977748e-08,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,
3415,,,,,,,,,,,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,
3416,,,,,,,,,,,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,
3417,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,
3418,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,1.0255403905026432e-09
3419,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,1.0255403905026432e-09
3420,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.094067990405004e-09,1.4229495135598029e-08,9.005938471675957e-10
3421,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,4.263622223583951e-09,1.4229495135598029e-08,9.005938471675957e-10
3422,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,4.263622223583951e-09,1.4229495135598029e-08,9.005938471675957e-10
3423,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.922584607514321e-09,1.1211709915326826e-08,9.005938471675957e-10
3424,,,,,,,,,,8.395524319952848e-07,2.256226218618774e-09,5.922584607514321e-09,1.1211709915326826e-08,9.005938471675957e-10
3425,,,,,,,,,,3.749625051702318e-08,2.256226218618774e-09,7.58154699144469e-09,1.1211709915326826e-08,9.005938471675957e-10
3426,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.1211709915326826e-08,9.005938471675957e-10
3427,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.1211709915326826e-08,9.005938471675957e-10
3428,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.1211709915326826e-08,9.005938471675957e-10
3429,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3430,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3431,,,,,,,,,,3.749625051702318e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3432,,,,,,,,,,5.2146833595244397e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3433,,,,,,,,,,5.2146833595244397e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3434,,,,,,,,,,5.2146833595244397e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3435,,,,,,,,,,5.2146833595244397e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3436,,,,,,,,,,5.2146833595244397e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3437,,,,,,,,,,5.2146833595244397e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3438,,,,,,,,,,5.2146833595244397e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3439,,,,,,,,,,5.2146833595244397e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3440,,,,,,,,,,3.749625051702318e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3441,,,,,,,,,,3.749625051702318e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3442,,,,,,,,,,2.1421276595590167e-08,1.125118122975854e-08,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3443,,,,,,,,,,2.1421276595590167e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3444,,,,,,,,,,3.7381275209891694e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3445,,,,,,,,,,3.7381275209891694e-08,,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3446,,,,,,,,,,3.7381275209891694e-08,6.5529043871826074e-09,7.58154699144469e-09,1.2081020713815116e-08,9.005938471675957e-10
3447,,,,,,,,,,2.1421276595590167e-08,6.5529043871826074e-09,7.58154699144469e-09,1.2081020713815116e-08,7.756473038325483e-10
3448,,,,,,,,,,2.1421276595590167e-08,6.5529043871826074e-09,7.58154699144469e-09,1.2081020713815116e-08,7.756473038325483e-10
3449,,,,,,,,,,2.1421276595590167e-08,6.5529043871826074e-09,7.58154699144469e-09,1.2081020713815116e-08,7.756473038325483e-10
3450,,,,,,,,,,3.749625051702318e-08,6.5529043871826074e-09,7.58154699144469e-09,1.2081020713815116e-08,7.756473038325483e-10
3451,,,,,,,,,,3.749625051702318e-08,6.5529043871826074e-09,7.58154699144469e-09,1.5388576200249084e-08,7.756473038325483e-10
3452,,,,,,,,,,3.749625051702318e-08,6.5529043871826074e-09,7.58154699144469e-09,2.2412732288607595e-08,7.756473038325483e-10
3453,,,,,,,,,,3.749625051702318e-08,6.5529043871826074e-09,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3454,,,,,,,,,,,6.5529043871826074e-09,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3455,,,,,,,,,,,6.5529043871826074e-09,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3456,,,,,,,,,,,6.5529043871826074e-09,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3457,,,,,,,,,,,,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3458,,,,,,,,,,,,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3459,,,,,,,,,,5.346378841047534e-08,,7.267592715788704e-09,2.2412732288607595e-08,7.756473038325483e-10
3460,,,,,,,,,,5.346378841047534e-08,,7.267592715788704e-09,2.2412732288607595e-08,
3461,,,,,,,,,,5.346378841047534e-08,,7.267592715788704e-09,2.2412732288607595e-08,
3462,,,,,,,,,,,,7.267592715788704e-09,2.2412732288607595e-08,
3463,,,,,,,,,,7.563750407417392e-09,,7.267592715788704e-09,2.2412732288607595e-08,
3464,,,,,,,,,,7.034052379022687e-08,,7.267592715788704e-09,2.2412732288607595e-08,
3465,,,,,,,,,,1.3311729717303634e-07,,7.267592715788704e-09,2.2412732288607595e-08,
3466,,,,,,,,,,1.3311729717303634e-07,,6.9536384401327175e-09,2.2412732288607595e-08,
3467,,,,,,,,,,1.666799673964519e-07,,6.9536384401327175e-09,2.2412732288607595e-08,
3468,,,,,,,,,,1.666799673964519e-07,,6.9536384401327175e-09,2.2412732288607595e-08,
3469,,,,,,,,,,1.666799673964519e-07,,6.9536384401327175e-09,2.2412732288607595e-08,
3470,,,,,,,,,,1.666799673964519e-07,,6.9536384401327175e-09,2.2412732288607595e-08,
3471,,,,,,,,,,7.347454684012006e-08,,6.9536384401327175e-09,2.2412732288607595e-08,
3472,,,,,,,,,,7.347454684012006e-08,9.030008299354496e-09,6.9536384401327175e-09,2.2412732288607595e-08,
3473,,,,,,,,,,7.347454684012006e-08,9.030008299354496e-09,6.9536384401327175e-09,2.2412732288607595e-08,
3474,,,,,,,,,,7.347454684012006e-08,9.030008299354496e-09,6.9536384401327175e-09,2.2412732288607595e-08,
3475,,,,,,,,,,7.347454684012006e-08,,6.9536384401327175e-09,2.2412732288607595e-08,
3476,,,,,,,,,,7.347454684012006e-08,1.4293777280472745e-08,6.9536384401327175e-09,2.2412732288607595e-08,
3477,,,,,,,,,,7.347454684012006e-08,1.4293777280472745e-08,6.9536384401327175e-09,2.2412732288607595e-08,
3478,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3479,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3480,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3481,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3482,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3483,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3484,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3485,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3486,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3487,,,,,,,,,,7.347454684012006e-08,,5.459329689943542e-09,2.2412732288607595e-08,
3488,,,,,,,,,,7.347454684012006e-08,3.816454686905885e-08,5.459329689943542e-09,2.2412732288607595e-08,
3489,,,,,,,,,,7.347454684012006e-08,3.816454686905885e-08,5.459329689943542e-09,2.2412732288607595e-08,
3490,,,,,,,,,,7.347454684012006e-08,3.816454686905885e-08,5.459329689943542e-09,2.2412732288607595e-08,
3491,,,,,,,,,,,3.816454686905885e-08,5.459329689943542e-09,2.2412732288607595e-08,
3492,,,,,,,,,,,8.009923813908445e-08,5.459329689943542e-09,2.2412732288607595e-08,
3493,,,,,,,,,,,8.009923813908445e-08,5.459329689943542e-09,2.2412732288607595e-08,
3494,,,,,,,,,,,8.009923813908445e-08,5.459329689943542e-09,2.2412732288607595e-08,
3495,,,,,,,,,,,8.009923813908445e-08,5.459329689943542e-09,2.2412732288607595e-08,
3496,,,,,,,,,,,8.009923813908445e-08,5.459329689943542e-09,2.2412732288607595e-08,
3497,,,,,,,,,,,8.838757653885757e-08,5.459329689943542e-09,2.2412732288607595e-08,
3498,,,,,,,,,,,8.838757653885757e-08,5.459329689943542e-09,2.2412732288607595e-08,
3499,,,,,,,,,,,8.838757653885757e-08,5.459329689943542e-09,2.2412732288607595e-08,
3500,,,,,,,,,,,8.838757653885757e-08,5.459329689943542e-09,2.2412732288607595e-08,
3501,,,,,,,,,,,8.838757653885757e-08,5.459329689943542e-09,2.2412732288607595e-08,
3502,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,2.2412732288607595e-08,
3503,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,2.2412732288607595e-08,
3504,,,,,,,,,,,6.29188240213688e-08,5.459329689943542e-09,2.2412732288607595e-08,
3505,,,,,,,,,,,6.29188240213688e-08,5.459329689943542e-09,2.2412732288607595e-08,
3506,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,2.2412732288607595e-08,
3507,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,
3508,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,
3509,,,,,,,,,,,6.271109513263551e-08,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3510,,,,,,,,,,,6.271109513263551e-08,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3511,,,,,,,,,,,6.271109513263551e-08,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3512,,,,,,,,,,,6.271109513263551e-08,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3513,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3514,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3515,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3516,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3517,,,,,,,,,,,1.2203392940911006e-07,5.459329689943542e-09,9.773521979185378e-09,2.130699438648476e-09
3518,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,9.773521979185378e-09,2.130699438648476e-09
3519,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,9.773521979185378e-09,2.130699438648476e-09
3520,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3521,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3522,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3523,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3524,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3525,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3526,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3527,,,,,,,,,,,6.478862767416513e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3528,,,,,,,,,,,6.478862767416513e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3529,,,,,,,,,,,6.478862767416513e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3530,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3531,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3532,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3533,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3534,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3535,,,,,,,,,,,8.012876132185393e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3536,,,,,,,,,,,8.012876132185393e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3537,,,,,,,,,,,8.012876132185393e-08,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3538,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3539,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3540,,,,,,,,,,,1.2203392940911006e-07,3.848383176751556e-09,4.021365102210301e-08,2.130699438648476e-09
3541,,,,,,,,,,,3.390140315648544e-09,3.774148312254854e-09,4.021365102210301e-08,2.130699438648476e-09
3542,,,,,,,,,,,3.390140315648544e-09,3.774148312254854e-09,2.19033678621661e-08,2.130699438648476e-09
3543,,,,,,,,,,,3.390140315648544e-09,3.774148312254854e-09,2.19033678621661e-08,
3544,,,,,,,,,,,3.390140315648544e-09,3.774148312254854e-09,2.19033678621661e-08,
3545,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3546,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3547,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3548,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3549,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3550,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3551,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3552,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3553,,,,,,,,,,,3.390140315648544e-09,3.5832756847553425e-09,2.19033678621661e-08,
3554,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3555,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3556,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3557,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3558,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3559,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3560,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3561,,,,,,,,,,,,3.5832756847553425e-09,2.19033678621661e-08,
3562,,,,,,,,,,,,3.5832756847553425e-09,4.021365102210301e-08,
3563,,,,,,,,,,,1.5933295040554567e-08,3.5832756847553425e-09,4.021365102210301e-08,
3564,,,,,,,,,,,1.5933295040554567e-08,3.5832756847553425e-09,4.021365102210301e-08,
3565,,,,,,,,,,,1.5933295040554567e-08,4.566114557681663e-09,4.021365102210301e-08,
3566,,,,,,,,,,,1.5933295040554567e-08,4.566114557681663e-09,4.021365102210301e-08,
3567,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3568,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3569,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3570,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3571,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3572,,,,,,,,,,,,4.566114557681663e-09,2.2534013848576856e-08,
3573,,,,,,,,,,,,5.548953430607983e-09,2.2534013848576856e-08,
3574,,,,,,,,,,,,5.548953430607983e-09,2.2534013848576856e-08,
3575,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3576,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3577,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3578,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3579,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3580,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3581,,,,,,,,,,,,2.8079566914541137e-08,2.2534013848576856e-08,
3582,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3583,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3584,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3585,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3586,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3587,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3588,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3589,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3590,,,,,,,,,,,,2.8079566914541137e-08,2.538658860062224e-08,
3591,,,,,,,,,,,,1.599234235228998e-08,2.538658860062224e-08,
3592,,,,,,,,,,,,1.599234235228998e-08,2.538658860062224e-08,
3593,,,,,,,,,,,,1.599234235228998e-08,4.591880052619378e-08,
3594,,,,,,,,,,,,1.599234235228998e-08,4.591880052619378e-08,
3595,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3596,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3597,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3598,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3599,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3600,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3601,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3602,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3603,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3604,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3605,,,,,,,,,,,,1.599234235228998e-08,2.469007420277116e-08,
3606,,,,,,,,,,,2.038625846547792e-08,1.599234235228998e-08,2.469007420277116e-08,
3607,,,,,,,,,,,2.038625846547792e-08,1.599234235228998e-08,2.469007420277116e-08,
3608,,,,,,,,,,,,1.1327979235645597e-08,2.469007420277116e-08,
3609,,,,,,,,,,,,1.1327979235645597e-08,2.469007420277116e-08,
3610,,,,,,,,,,,,1.1327979235645597e-08,2.469007420277116e-08,
3611,,,,,,,,,,,,1.1327979235645597e-08,4.591880052619378e-08,
3612,,,,,,,,,,,,1.5039409958448982e-08,4.591880052619378e-08,
3613,,,,,,,,,,,,1.5039409958448982e-08,4.591880052619378e-08,
3614,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,4.591880052619378e-08,
3615,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,4.591880052619378e-08,
3616,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,4.591880052619378e-08,
3617,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,4.591880052619378e-08,
3618,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,4.591880052619378e-08,
3619,,,,,,,,,,,8.52091911977728e-06,1.5039409958448982e-08,2.8206708881392487e-08,
3620,,,,,,,,,,,8.52091911977728e-06,1.5039409958448982e-08,2.8206708881392487e-08,
3621,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,2.8206708881392487e-08,
3622,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,2.8206708881392487e-08,
3623,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,2.8206708881392487e-08,
3624,,,,,,,,,,,1.8707417398818153e-07,1.5039409958448982e-08,2.8206708881392487e-08,
3625,,,,,,,,,,,1.8707417398818153e-07,2.8079566914541137e-08,2.8206708881392487e-08,
3626,,,,,,,,,,,1.8707417398818153e-07,2.8079566914541137e-08,2.8206708881392487e-08,
3627,,,,,,,,,,,1.8707417398818153e-07,,2.8206708881392487e-08,
3628,,,,,,,,,,,1.8707417398818153e-07,,2.8206708881392487e-08,
3629,,,,,,,,,,,1.8707417398818153e-07,,2.8206708881392487e-08,
3630,,,,,,,,,,,1.8707417398818153e-07,,2.8206708881392487e-08,
3631,,,,,,,,,,,1.2958093303940794e-07,7.861337713503466e-09,2.8206708881392487e-08,
3632,,,,,,,,,,,1.2958093303940794e-07,7.861337713503466e-09,2.8206708881392487e-08,
3633,,,,,,,,,,,1.8707417398818153e-07,7.861337713503466e-09,2.8206708881392487e-08,
3634,,,,,,,,,,,1.8707417398818153e-07,7.861337713503466e-09,2.8206708881392487e-08,
3635,,,,,,,,,,,1.8707417398818153e-07,7.861337713503466e-09,2.8206708881392487e-08,
3636,,,,,,,,,,,1.0471686711723369e-07,7.861337713503466e-09,2.8206708881392487e-08,
3637,,,,,,,,,,,1.0471686711723369e-07,7.861337713503466e-09,2.8206708881392487e-08,
3638,,,,,,,,,,,1.0471686711723369e-07,7.861337713503466e-09,2.8206708881392487e-08,
3639,,,,,,,,,,,1.0471686711723369e-07,7.861337713503466e-09,2.8206708881392487e-08,
3640,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,
3641,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,
3642,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,
3643,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,
3644,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3645,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3646,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3647,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3648,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3649,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3650,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3651,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3652,,,,,,,,,,,1.0471686711723369e-07,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3653,,,,,,,,,,,2.2359560246285843e-08,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3654,,,,,,,,,,,2.2359560246285843e-08,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3655,,,,,,,,,,,2.2359560246285843e-08,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3656,,,,,,,,,,,2.2359560246285843e-08,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3657,,,,,,,,,,,2.2359560246285843e-08,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3658,,,,,,,,,,,,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3659,,,,,,,,,,,,8.758282985493868e-09,2.8206708881392487e-08,1.040895817601349e-09
3660,,,,,,,,,,,,8.057034692068422e-09,2.8206708881392487e-08,
3661,,,,,,,,,,,,8.057034692068422e-09,2.8206708881392487e-08,
3662,,,,,,,,,,,,8.057034692068422e-09,2.8206708881392487e-08,
3663,,,,,,,,,,,,8.057034692068422e-09,2.8206708881392487e-08,
3664,,,,,,,,,,,,3.436736867606263e-08,2.8206708881392487e-08,
3665,,,,,,,,,,,,3.436736867606263e-08,2.8206708881392487e-08,
3666,,,,,,,,,,,,3.436736867606263e-08,2.8206708881392487e-08,
3667,,,,,,,,,,,,3.436736867606263e-08,2.8206708881392487e-08,
3668,,,,,,,,,,,1.1539717117546236e-06,3.436736867606263e-08,1.9246592683316625e-08,
3669,,,,,,,,,,,1.1539717117546236e-06,3.436736867606263e-08,1.9246592683316625e-08,
3670,,,,,,,,,,,1.1539717117546236e-06,3.436736867606263e-08,1.9246592683316625e-08,
3671,,,,,,,,,,,1.1539717117546236e-06,3.436736867606263e-08,1.9246592683316625e-08,
3672,,,,,,,,,,,1.1539717117546236e-06,3.436736867606263e-08,1.9246592683316625e-08,
3673,,,,,,,,,,,7.06674561865834e-09,3.436736867606263e-08,1.9246592683316625e-08,
3674,,,,,,,,,,,7.06674561865834e-09,3.436736867606263e-08,1.9246592683316625e-08,
3675,,,,,,,,,,,7.06674561865834e-09,3.436736867606263e-08,1.9246592683316625e-08,
